ORTHOMCL19656	GO:0017101;GO:0005737;GO:0005829;GO:0005524;GO:0004819;GO:0007420;GO:0006425;GO:0048813;GO:0005759;GO:0032991;GO:0019901;GO:0004860;GO:2001234;GO:0006469;GO:0032873;GO:0045892;GO:0006418
ORTHOMCL8082	GO:0017101;GO:0005737;GO:0005829;GO:0005524;GO:0004819;GO:0007420;GO:0006425;GO:0048813;GO:0005759;GO:0032991;GO:0019901;GO:0004860;GO:2001234;GO:0006469;GO:0032873;GO:0045892;GO:0006418
ORTHOMCL15784	GO:0017101;GO:0005737;GO:0005829;GO:0005739;GO:0005654;GO:0004814;GO:0005524;GO:0045296;GO:0006420;GO:0005634;GO:0034618;GO:0000049;GO:0070062;GO:0016020;GO:0009507;GO:0009570;GO:0009793
ORTHOMCL6304	GO:0017101;GO:0005737;GO:0005829;GO:0005739;GO:0005654;GO:0004814;GO:0005524;GO:0045296;GO:0006420;GO:0005634;GO:0034618;GO:0000049;GO:0070062;GO:0016020;GO:0009507;GO:0009570;GO:0009793
ORTHOMCL6597	GO:0005829;GO:0030173;GO:0005802;GO:0006895;GO:0043001
ORTHOMCL21352	GO:0005737;GO:0005829;GO:0005634;GO:0005524;GO:0001046;GO:0004828;GO:0016525;GO:0000122;GO:1904046;GO:0097056;GO:0006434;GO:0070062;GO:0042803;GO:0003723;GO:0098619;GO:0016259;GO:0006351;GO:0006412;GO:0006418;GO:0008033;GO:0005739;GO:0002181;GO:0005759
ORTHOMCL2494	GO:0005737;GO:0005829;GO:0005634;GO:0005524;GO:0001046;GO:0004828;GO:0016525;GO:0000122;GO:1904046;GO:0097056;GO:0006434;GO:0070062;GO:0042803;GO:0003723;GO:0098619;GO:0016259;GO:0006351;GO:0006412;GO:0006418;GO:0008033;GO:0005739;GO:0002181;GO:0005759
ORTHOMCL3780	GO:0070382;GO:0016021;GO:0005886;GO:0098793;GO:0030658;GO:0005509;GO:0005544;GO:0030276;GO:0005546;GO:0001786;GO:0046982;GO:0042803;GO:0019905;GO:0048791;GO:0007268;GO:0045956;GO:0017158;GO:0007608;GO:0006906;GO:0030054;GO:0042584;GO:0030672;GO:0046872;GO:0030154;GO:0007269;GO:0097449;GO:0030424;GO:0030425;GO:0032127;GO:0030173;GO:0030285;GO:0043231;GO:1990742;GO:0044306;GO:0043025;GO:0048471;GO:0017075;GO:0030348;GO:0007420;GO:0007613;GO:0045955;GO:0033604;GO:0046929;GO:0050709;GO:1905433;GO:0048174;GO:0031339;GO:1903861;GO:0014049;GO:0014059;GO:0030100;GO:0061792;GO:0061782;GO:0005829;GO:0019898;GO:0097038;GO:0048306;GO:0060478;GO:0042802;GO:0007340;GO:0030665;GO:0031045;GO:0030667;GO:0061024;GO:0050796;GO:0000149;GO:0030141;GO:0005513
ORTHOMCL10402	GO:0070382;GO:0016021;GO:0005886;GO:0030658;GO:0005509;GO:0005544;GO:0030276;GO:0042802;GO:0005546;GO:0001786;GO:0046982;GO:0042803;GO:0000149;GO:0019905;GO:0007268;GO:0006887;GO:0045956;GO:0017158;GO:0007608;GO:0006906;GO:0098793;GO:0048791;GO:0030054;GO:0005829;GO:0019898;GO:0097038;GO:0030672;GO:0048306;GO:0060478
ORTHOMCL12780	GO:0030424;GO:0044297;GO:0030054;GO:0043197;GO:0032009;GO:0060076;GO:0060077;GO:0005887;GO:0005764;GO:0043005;GO:0048471;GO:0001891;GO:0045335;GO:0005886;GO:0014069;GO:0098793;GO:0048787;GO:0055037;GO:0008021;GO:0030672;GO:0043195;GO:0048487;GO:0030276;GO:0046872;GO:0042803;GO:0019905;GO:0031369;GO:0031625;GO:1990927;GO:0048791;GO:1905469;GO:1900186;GO:1900165;GO:1905154;GO:0046929;GO:0050765;GO:1900243;GO:1904468;GO:0001778;GO:1905171;GO:0051289;GO:1900424;GO:1905162;GO:0006906;GO:0005737;GO:0000149;GO:0009611;GO:0031982;GO:0042584;GO:0016021;GO:0005544;GO:0030154;GO:0007269;GO:0005768;GO:0030658;GO:0005509;GO:0042802;GO:0046982;GO:1903861;GO:0017158;GO:0097449;GO:0030425;GO:0032127;GO:0030173;GO:0030285;GO:0043231;GO:1990742;GO:0044306;GO:0043025;GO:0001786;GO:0017075;GO:0030348;GO:0007420;GO:0007613;GO:0045955;GO:0033604;GO:0050709;GO:1905433;GO:0048174;GO:0031339;GO:0045956;GO:0014049;GO:0014059;GO:0030100;GO:0061792;GO:0061782;GO:0031045;GO:0070382;GO:0005794;GO:0098794;GO:0030667;GO:0036477;GO:1905414;GO:2000301;GO:1905415;GO:0031338;GO:0048489;GO:0017156;GO:0005829;GO:0070062;GO:0005765;GO:0005778;GO:0005777;GO:0030670;GO:0042734;GO:0005516;GO:0005546;GO:0006909;GO:0090385;GO:0046850;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0090119
ORTHOMCL8192	GO:0030424;GO:0044297;GO:0030054;GO:0043197;GO:0032009;GO:0060076;GO:0060077;GO:0005887;GO:0005764;GO:0043005;GO:0048471;GO:0001891;GO:0045335;GO:0005886;GO:0014069;GO:0098793;GO:0048787;GO:0055037;GO:0008021;GO:0030672;GO:0043195;GO:0048487;GO:0030276;GO:0046872;GO:0042803;GO:0019905;GO:0031369;GO:0031625;GO:1990927;GO:0048791;GO:1905469;GO:1900186;GO:1900165;GO:1905154;GO:0046929;GO:0050765;GO:1900243;GO:1904468;GO:0001778;GO:1905171;GO:0051289;GO:1900424;GO:1905162;GO:0006906;GO:0005737;GO:0000149;GO:0009611;GO:0031982;GO:0042584;GO:0016021;GO:0005544;GO:0030154;GO:0007269;GO:0005768;GO:0030658;GO:0005509;GO:0042802;GO:0046982;GO:1903861;GO:0017158;GO:0097449;GO:0030425;GO:0032127;GO:0030173;GO:0030285;GO:0043231;GO:1990742;GO:0044306;GO:0043025;GO:0001786;GO:0017075;GO:0030348;GO:0007420;GO:0007613;GO:0045955;GO:0033604;GO:0050709;GO:1905433;GO:0048174;GO:0031339;GO:0045956;GO:0014049;GO:0014059;GO:0030100;GO:0061792;GO:0061782;GO:0031045;GO:0070382;GO:0005794;GO:0098794;GO:0030667;GO:0036477;GO:1905414;GO:2000301;GO:1905415;GO:0031338;GO:0048489;GO:0017156;GO:0005829;GO:0070062;GO:0005765;GO:0005778;GO:0005777;GO:0030670;GO:0042734;GO:0005516;GO:0005546;GO:0006909;GO:0090385;GO:0046850;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0090119
ORTHOMCL3531	GO:0030424;GO:0044297;GO:0030054;GO:0043197;GO:0032009;GO:0060076;GO:0060077;GO:0005887;GO:0005764;GO:0043005;GO:0048471;GO:0001891;GO:0045335;GO:0005886;GO:0014069;GO:0098793;GO:0048787;GO:0055037;GO:0008021;GO:0030672;GO:0043195;GO:0048487;GO:0030276;GO:0046872;GO:0042803;GO:0019905;GO:0031369;GO:0031625;GO:1990927;GO:0048791;GO:1905469;GO:1900186;GO:1900165;GO:1905154;GO:0046929;GO:0050765;GO:1900243;GO:1904468;GO:0001778;GO:1905171;GO:0051289;GO:1900424;GO:1905162;GO:0006906;GO:0005737;GO:0000149;GO:0009611;GO:0031982;GO:0042584;GO:0016021;GO:0005544;GO:0030154;GO:0007269;GO:0005768;GO:0030658;GO:0005509;GO:0042802;GO:0046982;GO:1903861;GO:0017158;GO:0097449;GO:0030425;GO:0032127;GO:0030173;GO:0030285;GO:0043231;GO:1990742;GO:0044306;GO:0043025;GO:0001786;GO:0017075;GO:0030348;GO:0007420;GO:0007613;GO:0045955;GO:0033604;GO:0050709;GO:1905433;GO:0048174;GO:0031339;GO:0045956;GO:0014049;GO:0014059;GO:0030100;GO:0061792;GO:0061782;GO:0031045;GO:0070382;GO:0005794;GO:0098794;GO:0030667;GO:0036477;GO:1905414;GO:2000301;GO:1905415;GO:0031338;GO:0048489;GO:0017156;GO:0005829;GO:0070062;GO:0005765;GO:0005778;GO:0005777;GO:0030670;GO:0042734;GO:0005516;GO:0005546;GO:0006909;GO:0090385;GO:0046850;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0090119
ORTHOMCL9281	GO:0030054;GO:0016021;GO:0005886;GO:0030672;GO:0005509;GO:0005544;GO:0030276;GO:0019905;GO:0048791;GO:0060291;GO:0017158;GO:0046928;GO:0048792;GO:0006906;GO:0042584;GO:0046872;GO:0030154;GO:0007269
ORTHOMCL16077	GO:0016021;GO:0005886;GO:0005509;GO:0030276;GO:0019905;GO:0006906;GO:0005543;GO:0046982;GO:0042803;GO:0006887
ORTHOMCL6348	GO:0016021;GO:0005886;GO:0005509;GO:0030276;GO:0019905;GO:0006906;GO:0005543;GO:0046982;GO:0042803;GO:0006887
ORTHOMCL11858	GO:0016021;GO:0005886;GO:0005509;GO:0030276;GO:0019905;GO:0006906;GO:0005543;GO:0046982;GO:0042803;GO:0006887
ORTHOMCL3595	GO:0016021;GO:0005886;GO:0005509;GO:0030276;GO:0019905;GO:0006906;GO:0005543;GO:0046982;GO:0042803;GO:0006887
ORTHOMCL13326	GO:0016021;GO:0005886;GO:0098793;GO:0005509;GO:0005544;GO:0030276;GO:0019905;GO:0048791;GO:0017158;GO:0006906;GO:0030154;GO:0030054;GO:0005829;GO:0030425;GO:0031045;GO:0032009;GO:0070062;GO:0005765;GO:0005764;GO:0043025;GO:0005778;GO:0005777;GO:0030670;GO:0042734;GO:0008021;GO:0030672;GO:0043195;GO:0005516;GO:0005546;GO:0001786;GO:1990927;GO:0006909;GO:0090385;GO:0001778;GO:0045956;GO:0046850;GO:0014059;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0090119
ORTHOMCL7946	GO:0016021;GO:0005886;GO:0098793;GO:0005509;GO:0005544;GO:0030276;GO:0019905;GO:0048791;GO:0017158;GO:0006906;GO:0030154;GO:0030054;GO:0005829;GO:0030425;GO:0031045;GO:0032009;GO:0070062;GO:0005765;GO:0005764;GO:0043025;GO:0005778;GO:0005777;GO:0030670;GO:0042734;GO:0008021;GO:0030672;GO:0043195;GO:0005516;GO:0005546;GO:0001786;GO:1990927;GO:0006909;GO:0090385;GO:0001778;GO:0045956;GO:0046850;GO:0014059;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0090119
ORTHOMCL1144	GO:0016021;GO:0005886;GO:0005509;GO:0030276;GO:0005543;GO:0046982;GO:0042803;GO:0019905;GO:0006887;GO:0006906
ORTHOMCL15132	GO:0030054;GO:0042584;GO:0016021;GO:0030672;GO:0005544;GO:0046872;GO:0030154;GO:0007269
ORTHOMCL11689	GO:0030054;GO:0005829;GO:0019898;GO:0016021;GO:0097038;GO:0005886;GO:0030672;GO:0005509;GO:0048306;GO:0030276;GO:0001786;GO:0042803;GO:0019905;GO:0060478;GO:0048791;GO:0017158;GO:0006906;GO:0005544;GO:0042802;GO:0046982;GO:0007340;GO:0030665;GO:0031045;GO:0030667;GO:0005546;GO:0061024;GO:0045956;GO:0050796;GO:0030141;GO:0000149;GO:0005513
ORTHOMCL16097	GO:0030054;GO:0005829;GO:0030425;GO:0031045;GO:0032009;GO:0070062;GO:0016021;GO:0005765;GO:0005764;GO:0043025;GO:0005778;GO:0005777;GO:0030670;GO:0005886;GO:0042734;GO:0008021;GO:0030672;GO:0043195;GO:0005509;GO:0005544;GO:0005516;GO:0030276;GO:0005546;GO:0001786;GO:0019905;GO:1990927;GO:0048791;GO:0006909;GO:0090385;GO:0001778;GO:0045956;GO:0046850;GO:0017158;GO:0014059;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0006906;GO:0090119
ORTHOMCL21669	GO:0030054;GO:0005829;GO:0030425;GO:0031045;GO:0032009;GO:0070062;GO:0016021;GO:0005765;GO:0005764;GO:0043025;GO:0005778;GO:0005777;GO:0030670;GO:0005886;GO:0042734;GO:0008021;GO:0030672;GO:0043195;GO:0005509;GO:0005544;GO:0005516;GO:0030276;GO:0005546;GO:0001786;GO:0019905;GO:1990927;GO:0048791;GO:0006909;GO:0090385;GO:0001778;GO:0045956;GO:0046850;GO:0017158;GO:0014059;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0006906;GO:0090119
ORTHOMCL3606	GO:0030054;GO:0005829;GO:0030425;GO:0031045;GO:0032009;GO:0070062;GO:0016021;GO:0005765;GO:0005764;GO:0043025;GO:0005778;GO:0005777;GO:0030670;GO:0005886;GO:0042734;GO:0008021;GO:0030672;GO:0043195;GO:0005509;GO:0005544;GO:0005516;GO:0030276;GO:0005546;GO:0001786;GO:0019905;GO:1990927;GO:0048791;GO:0006909;GO:0090385;GO:0001778;GO:0045956;GO:0046850;GO:0017158;GO:0014059;GO:0070092;GO:0050796;GO:0050764;GO:1990926;GO:0036465;GO:0006906;GO:0090119
ORTHOMCL12860	GO:0005737;GO:0045335;GO:0005524;GO:0004829;GO:0006435;GO:0015629;GO:0005829;GO:0070062;GO:0046872;GO:0000049
ORTHOMCL5981	GO:0005829;GO:0005768;GO:0070382;GO:0019898;GO:0005815;GO:0005654;GO:0005886;GO:0031092;GO:0098793;GO:0030658;GO:0005509;GO:0005544;GO:0030276;GO:0042043;GO:0005543;GO:0017137;GO:0019905;GO:0048791;GO:0006886;GO:0071985;GO:0046676;GO:0002576;GO:0045921;GO:0050714;GO:0017158;GO:0006906;GO:0030141;GO:0008270;GO:0006887;GO:0016324;GO:0030667
ORTHOMCL5487	GO:0005829;GO:0005768;GO:0070382;GO:0019898;GO:0005815;GO:0005654;GO:0005886;GO:0031092;GO:0098793;GO:0030658;GO:0005509;GO:0005544;GO:0030276;GO:0042043;GO:0005543;GO:0017137;GO:0019905;GO:0048791;GO:0006886;GO:0071985;GO:0046676;GO:0002576;GO:0045921;GO:0050714;GO:0017158;GO:0006906;GO:0030141;GO:0008270;GO:0006887;GO:0016324;GO:0030667
ORTHOMCL15321	GO:0005829;GO:0005739;GO:0002161;GO:0005524;GO:0004832;GO:0006418;GO:0006438;GO:0005737;GO:0009507;GO:0009570;GO:0009793
ORTHOMCL18272	GO:0005737;GO:0002161;GO:0005524;GO:0004832;GO:0006438;GO:0005829;GO:0002181;GO:0061475
ORTHOMCL4853	GO:0036513;GO:0005783;GO:0005789;GO:0044322;GO:0000836;GO:0000839;GO:0030176;GO:0016020;GO:0005654;GO:0005790;GO:0051117;GO:0051087;GO:0046872;GO:0061630;GO:1904264;GO:1990381;GO:0051082;GO:1904380;GO:0030968;GO:0036503;GO:0036498;GO:1902236;GO:0070936;GO:0018279;GO:0050821;GO:0016567;GO:0030970;GO:0030433;GO:0006511;GO:0016021;GO:0000151;GO:0001701;GO:0030163;GO:0000209;GO:0006986
ORTHOMCL18600	GO:0005759;GO:0005739;GO:0005886;GO:0005524;GO:0004830;GO:0006418;GO:0006436;GO:0001570
ORTHOMCL19143	GO:0005759;GO:0005739;GO:0005886;GO:0005524;GO:0004830;GO:0006436;GO:0001570;GO:0005737
ORTHOMCL14714	GO:0017101;GO:0017102;GO:0005524;GO:0000049;GO:0004831;GO:0006418;GO:0006437;GO:0006974;GO:0005737;GO:0005829;GO:0005615;GO:0016604;GO:0005153;GO:0003723;GO:0004871;GO:0006915
ORTHOMCL18524	GO:0017101;GO:0017102;GO:0005524;GO:0000049;GO:0004831;GO:0006418;GO:0006437;GO:0006974;GO:0005737;GO:0005829;GO:0005615;GO:0016604;GO:0005153;GO:0003723;GO:0004871;GO:0006915
ORTHOMCL7845	GO:0017101;GO:0017102;GO:0005524;GO:0000049;GO:0004831;GO:0006418;GO:0006437;GO:0006974;GO:0005737;GO:0005829;GO:0005615;GO:0016604;GO:0005153;GO:0003723;GO:0004871;GO:0006915
ORTHOMCL22744	GO:0070062;GO:0140007;GO:0005765;GO:0005777;GO:0034198;GO:0042149;GO:0007417;GO:0021540;GO:1904262;GO:0043473;GO:0009791;GO:0061462;GO:1901668;GO:1990130;GO:0061700;GO:0031667
ORTHOMCL4197	GO:0016021;GO:0031902;GO:0005765;GO:0016020;GO:0048813;GO:0032418
ORTHOMCL3065	GO:0005874
ORTHOMCL8143	GO:0016021;GO:0005637;GO:0045444;GO:0051291
ORTHOMCL12873	GO:0005737;GO:0005783;GO:0016021;GO:0005886;GO:0090090;GO:0033088;GO:0016055;GO:0016020
ORTHOMCL18099	GO:0016021
ORTHOMCL11352	GO:0016021
ORTHOMCL6550	GO:0016021
ORTHOMCL5455	GO:0016021
ORTHOMCL6411	GO:0016021;GO:0005215
ORTHOMCL24091	GO:0016021;GO:0005215
ORTHOMCL7441	GO:0030425;GO:0016021
ORTHOMCL7149	GO:0005881;GO:0005789;GO:0016021;GO:0006915
ORTHOMCL13083	GO:0005789;GO:0016021;GO:0006915
ORTHOMCL14682	GO:0016021
ORTHOMCL4855	GO:0016021
ORTHOMCL19408	GO:0020037;GO:0046872;GO:0004833;GO:0006727;GO:0019441;GO:0019442;GO:1901216;GO:0051289;GO:0016597;GO:0042802;GO:0019825
ORTHOMCL23999	GO:0016597;GO:0020037;GO:0042802;GO:0046872;GO:0019825;GO:0004833;GO:0051289;GO:0019442;GO:0019441;GO:0006727
ORTHOMCL5308	GO:0016021
ORTHOMCL5132	GO:0005829;GO:0005654;GO:0005634;GO:0005669;GO:0097550;GO:0046872;GO:0043565;GO:0006355;GO:0042795;GO:0006366;GO:0006368;GO:0006367;GO:0016032
ORTHOMCL5179	GO:0005634;GO:0003677;GO:1990841;GO:0016740;GO:0032968;GO:0006367
ORTHOMCL9036	GO:0015630;GO:0005674;GO:0097550;GO:0005524;GO:0003677;GO:0004386;GO:0000991;GO:0032968;GO:0060261;GO:0006367;GO:0005654;GO:0005634;GO:0006370;GO:0008543;GO:0000398;GO:0050434;GO:0016070;GO:0042795;GO:0006366;GO:0006368;GO:0006355
ORTHOMCL6219	GO:0016021
ORTHOMCL8456	GO:0016021
ORTHOMCL3360	GO:0005776;GO:0031410;GO:0005829;GO:0005654;GO:0005634;GO:0016605;GO:0016209;GO:0006915;GO:0048102;GO:0000045;GO:0007050;GO:0071361;GO:0071447;GO:0072703;GO:0034644;GO:0030336;GO:0008285;GO:0048147;GO:0010629;GO:1904761;GO:2001235;GO:0010508;GO:0045893;GO:0042981;GO:1901796;GO:0009408;GO:0006351;GO:0043065;GO:0010628;GO:0043130;GO:1903828;GO:0001649;GO:0001894;GO:0006511;GO:0016236
ORTHOMCL12512	GO:0016021;GO:0005886;GO:0001594
ORTHOMCL16757	GO:0016021;GO:0005886;GO:0001594;GO:0004997
ORTHOMCL4870	GO:0005829;GO:0010008;GO:0016607;GO:0008047;GO:0019209;GO:0048273;GO:0004722;GO:0000187;GO:0000185;GO:0035904;GO:0003279;GO:0060976;GO:0038095;GO:0003007;GO:0007249;GO:0001701;GO:0070498;GO:0007254;GO:0030324;GO:0002755;GO:0070423;GO:0051092;GO:0016579;GO:0002223;GO:0007179
ORTHOMCL2232	GO:0005829;GO:0010008;GO:0005654;GO:0005886;GO:0070530;GO:0046872;GO:0000187;GO:0038095;GO:0007507;GO:0007249;GO:0070498;GO:0007254;GO:0002755;GO:0010507;GO:0070423;GO:0043123;GO:0051092;GO:0045860;GO:0002223;GO:0050852;GO:0005634;GO:0070062
ORTHOMCL2719	GO:0005737;GO:0016020;GO:0015630;GO:0005815;GO:0030496;GO:0005634;GO:0007049;GO:0051301;GO:0008283;GO:0021987;GO:0000226;GO:0019904;GO:0022027;GO:0022008;GO:0032886;GO:0032991;GO:0000922;GO:0031369;GO:0017148
ORTHOMCL9676	GO:0005739;GO:0005634;GO:0006417;GO:0005737;GO:0003677;GO:0006355;GO:0006351
ORTHOMCL23271	GO:0005634;GO:0003682;GO:0003677;GO:0003700;GO:0003713;GO:0008270;GO:0006338;GO:0016573;GO:0035066;GO:0006357;GO:0006351;GO:0005694;GO:0070461;GO:0005700;GO:0000124;GO:0043966;GO:2000331;GO:0006355;GO:0035222;GO:0035065
ORTHOMCL16227	GO:0005671;GO:0005694;GO:0072686;GO:0070461;GO:0003682;GO:0003677;GO:0003700;GO:0003713;GO:0006338;GO:0016573;GO:0000278;GO:0035066;GO:0031063;GO:0001932;GO:0031647;GO:0006357;GO:0090043;GO:0006351;GO:0005634;GO:0000125;GO:0003712;GO:0043966;GO:0006366;GO:0008270;GO:0035065
ORTHOMCL11390	GO:0005694;GO:0070461;GO:0003682;GO:0003677;GO:0003700;GO:0003713;GO:0006338;GO:0016573;GO:0035066;GO:0006357;GO:0006351;GO:0005671;GO:0072686;GO:0005634;GO:0000125;GO:0043966;GO:0000278;GO:0031063;GO:0001932;GO:0031647;GO:0090043
ORTHOMCL19780	GO:0005694;GO:0005634;GO:0000125;GO:0003682;GO:0003677;GO:0003700;GO:0003713;GO:0003712;GO:0006338;GO:0043966;GO:0035066;GO:0006357;GO:0006366;GO:0005671;GO:0072686;GO:0070461;GO:0000278;GO:0031063;GO:0001932;GO:0031647;GO:0090043;GO:0006351
ORTHOMCL5365	GO:0005634;GO:0003677;GO:0003713;GO:0008270;GO:0035065;GO:0006357;GO:0006351
ORTHOMCL11687	GO:0005634;GO:0006355;GO:0006351;GO:0005671;GO:0000124;GO:0003713;GO:0043966;GO:0043967;GO:0006357
ORTHOMCL1471	GO:0005829;GO:0005925;GO:0000124;GO:0030914;GO:0004402;GO:0003713;GO:0043966;GO:0006357;GO:0006351;GO:0005654;GO:0005634;GO:0070461;GO:0006355
ORTHOMCL3641	GO:0005634;GO:0003677;GO:0003723;GO:0006397;GO:0006355;GO:0008380;GO:0006351
ORTHOMCL5005	GO:0005737;GO:0005654;GO:0005634;GO:0000125;GO:0048471;GO:0030914;GO:0005669;GO:0033276;GO:0003677;GO:0019899;GO:0030331;GO:0070063;GO:0036459;GO:0003713;GO:0006915;GO:0006352;GO:0000082;GO:0070365;GO:0016578;GO:0043966;GO:0035264;GO:0016579;GO:0051260;GO:0051101;GO:1901796;GO:0006355;GO:0006366;GO:0006368;GO:0006367;GO:0003700;GO:0004402;GO:0001889;GO:0010468
ORTHOMCL5892	GO:0005634;GO:0046982;GO:0006355;GO:0006367
ORTHOMCL4401	GO:0000124;GO:0046695;GO:0005669;GO:0003677;GO:0046982;GO:0001102;GO:0017025;GO:0043966;GO:0006355;GO:0051123;GO:0005634;GO:0000125;GO:0030914;GO:0033276;GO:0003700;GO:0004402;GO:0003713;GO:0008134;GO:0006352;GO:0051091;GO:0006367
ORTHOMCL6926	GO:0005634;GO:0046982;GO:0006355;GO:0006366
ORTHOMCL13369	GO:0015630;GO:0005654;GO:0000120;GO:0003677;GO:0045815;GO:0006355;GO:0006363;GO:0006360;GO:0006366;GO:0006362;GO:0006361
ORTHOMCL14998	GO:0070860;GO:0005668;GO:0046872;GO:0001164;GO:0006355;GO:0001188
ORTHOMCL15835	GO:0070860;GO:0046872;GO:0001164;GO:0006355;GO:0001188
ORTHOMCL23828	GO:0001650;GO:0005730;GO:0005654;GO:0005634;GO:0000120;GO:0001164;GO:0006355;GO:0006360
ORTHOMCL14971	GO:0005654;GO:0005669;GO:0004402;GO:0070577;GO:0004674;GO:0001129;GO:0043565;GO:0017025;GO:0007140;GO:0045944;GO:0045893;GO:1901796;GO:0006357;GO:0006366;GO:0006368;GO:0006367;GO:0071339;GO:0005524;GO:0003677;GO:0007049;GO:0006352;GO:0000790;GO:0005634;GO:0045120;GO:0016301;GO:0002039;GO:0046982;GO:0000979;GO:0003713;GO:0008134;GO:0061631;GO:0071318;GO:0006974;GO:0034644;GO:0016573;GO:0030901;GO:0010629;GO:1905524;GO:1903026;GO:2000059;GO:0018105;GO:0018107;GO:2000825;GO:0032436;GO:0032092;GO:0045943;GO:0046777;GO:0006468;GO:0000209;GO:0050821;GO:0010767;GO:0036369
ORTHOMCL19198	GO:0005654;GO:0005669;GO:0004402;GO:0070577;GO:0004674;GO:0001129;GO:0043565;GO:0017025;GO:0007140;GO:0045944;GO:0045893;GO:1901796;GO:0006357;GO:0006366;GO:0006368;GO:0006367;GO:0071339;GO:0005524;GO:0003677;GO:0007049;GO:0006352;GO:0000790;GO:0005634;GO:0045120;GO:0016301;GO:0002039;GO:0046982;GO:0000979;GO:0003713;GO:0008134;GO:0061631;GO:0071318;GO:0006974;GO:0034644;GO:0016573;GO:0030901;GO:0010629;GO:1905524;GO:1903026;GO:2000059;GO:0018105;GO:0018107;GO:2000825;GO:0032436;GO:0032092;GO:0045943;GO:0046777;GO:0006468;GO:0000209;GO:0050821;GO:0010767;GO:0036369
ORTHOMCL10436	GO:0005654;GO:0005669;GO:0004402;GO:0070577;GO:0004674;GO:0001129;GO:0043565;GO:0017025;GO:0007140;GO:0045944;GO:0045893;GO:1901796;GO:0006357;GO:0006366;GO:0006368;GO:0006367;GO:0071339;GO:0005524;GO:0003677;GO:0007049;GO:0006352;GO:0000790;GO:0005634;GO:0045120;GO:0016301;GO:0002039;GO:0046982;GO:0000979;GO:0003713;GO:0008134;GO:0061631;GO:0071318;GO:0006974;GO:0034644;GO:0016573;GO:0030901;GO:0010629;GO:1905524;GO:1903026;GO:2000059;GO:0018105;GO:0018107;GO:2000825;GO:0032436;GO:0032092;GO:0045943;GO:0046777;GO:0006468;GO:0000209;GO:0050821;GO:0010767;GO:0036369
ORTHOMCL18703	GO:0071339;GO:0005669;GO:0005524;GO:0003677;GO:0004402;GO:0004674;GO:0007049;GO:0006352;GO:0045944;GO:0000790;GO:0005654;GO:0005634;GO:0045120;GO:0016301;GO:0070577;GO:0002039;GO:0046982;GO:0000979;GO:0001129;GO:0043565;GO:0017025;GO:0003713;GO:0008134;GO:0061631;GO:0071318;GO:0006974;GO:0034644;GO:0016573;GO:0030901;GO:0010629;GO:1905524;GO:1903026;GO:2000059;GO:0018105;GO:0018107;GO:2000825;GO:0032436;GO:0032092;GO:0045943;GO:0046777;GO:0006468;GO:0000209;GO:0050821;GO:0010767;GO:0036369
ORTHOMCL13491	GO:0005669;GO:0003682;GO:0001129;GO:0043565;GO:0044212;GO:0045944;GO:0005654;GO:0033276;GO:0000086;GO:1901796;GO:0014070;GO:0006366;GO:0006368;GO:0006367
ORTHOMCL12906	GO:0005669;GO:0003682;GO:0001129;GO:0043565;GO:0044212;GO:0045944;GO:0005654;GO:0033276;GO:0000086;GO:1901796;GO:0014070;GO:0006366;GO:0006368;GO:0006367
ORTHOMCL12040	GO:0005669;GO:0046872;GO:0046982;GO:0006355;GO:0006351;GO:0031965;GO:0005654;GO:0005634;GO:0002039;GO:0051457;GO:0043433;GO:0000122;GO:1901796;GO:0006366;GO:0006368;GO:0006367;GO:0006357
ORTHOMCL21051	GO:0005669;GO:0046872;GO:0046982;GO:0006355;GO:0006351;GO:0031965;GO:0005654;GO:0005634;GO:0002039;GO:0051457;GO:0043433;GO:0000122;GO:1901796;GO:0006366;GO:0006368;GO:0006367;GO:0006357
ORTHOMCL4106	GO:0005829;GO:0071339;GO:0000790;GO:0005654;GO:0032991;GO:0005669;GO:0033276;GO:0017162;GO:0003677;GO:0003700;GO:0046982;GO:0003713;GO:0006352;GO:0001541;GO:0045944;GO:0045893;GO:1901796;GO:0051123;GO:0006366;GO:0006368;GO:0006367;GO:0016032
ORTHOMCL11350	GO:0036464;GO:0016607;GO:0005634;GO:0030914;GO:0033276;GO:0003700;GO:0003713;GO:0043966;GO:0006366;GO:0004402;GO:0006355;GO:0006351
ORTHOMCL9159	GO:0015629;GO:0000790;GO:0005654;GO:0005634;GO:0005669;GO:0033276;GO:0003700;GO:0042802;GO:0046983;GO:0044212;GO:0006325;GO:0006352;GO:0016573;GO:1901796;GO:0042795;GO:0006366;GO:0006368;GO:0006367;GO:0016032
ORTHOMCL6508	GO:0005654;GO:0005634;GO:0000124;GO:0046695;GO:0030914;GO:0005669;GO:0046982;GO:0003713;GO:0006352;GO:0043966;GO:0051090
